   937   0.140412E+04   0.327196E+02   0.000000E+00   0.552009E+02   0.621731E-08   0.455190E-05   0.558667E-06
   938   0.139348E+04   0.329985E+02   0.000000E+00   0.545685E+02   0.620520E-08   0.450400E-05   0.562648E-06
   939   0.138298E+04   0.332735E+02   0.000000E+00   0.539086E+02   0.619313E-08   0.445621E-05   0.566549E-06
   940   0.137247E+04   0.335467E+02   0.000000E+00   0.532221E+02   0.618108E-08   0.440853E-05   0.570371E-06
   941   0.136209E+04   0.338167E+02   0.000000E+00   0.525088E+02   0.616907E-08   0.436097E-05   0.574115E-06
   942   0.135177E+04   0.340834E+02   0.000000E+00   0.517694E+02   0.615709E-08   0.431353E-05   0.577779E-06
   943   0.134167E+04   0.343469E+02   0.000000E+00   0.510047E+02   0.614514E-08   0.426622E-05   0.581363E-06
   944   0.133162E+04   0.346072E+02   0.000000E+00   0.502138E+02   0.613322E-08   0.421903E-05   0.584869E-06
   945   0.132164E+04   0.348635E+02   0.000000E+00   0.493982E+02   0.612133E-08   0.417198E-05   0.588295E-06
   946   0.131180E+04   0.351173E+02   0.000000E+00   0.485577E+02   0.610948E-08   0.412507E-05   0.591641E-06
   947   0.130201E+04   0.353672E+02   0.000000E+00   0.476940E+02   0.609765E-08   0.407831E-05   0.594908E-06
   948   0.129222E+04   0.356146E+02   0.000000E+00   0.468061E+02   0.608585E-08   0.403169E-05   0.598096E-06
   949   0.128271E+04   0.358566E+02   0.000000E+00   0.458955E+02   0.607409E-08   0.398522E-05   0.601204E-06
   950   0.127325E+04   0.360953E+02   0.000000E+00   0.449614E+02   0.606235E-08   0.393892E-05   0.604232E-06
   951   0.126394E+04   0.363309E+02   0.000000E+00   0.440052E+02   0.605065E-08   0.389277E-05   0.607181E-06
   952   0.125476E+04   0.365625E+02   0.000000E+00   0.430277E+02   0.603897E-08   0.384679E-05   0.610050E-06
   953   0.124564E+04   0.367887E+02   0.000000E+00   0.420281E+02   0.602732E-08   0.380097E-05   0.612841E-06
   954   0.123666E+04   0.370117E+02   0.000000E+00   0.410078E+02   0.601571E-08   0.375532E-05   0.615553E-06
   955   0.122775E+04   0.372300E+02   0.000000E+00   0.399668E+02   0.600412E-08   0.370985E-05   0.618186E-06
   956   0.121897E+04   0.374443E+02   0.000000E+00   0.389050E+02   0.599257E-08   0.366454E-05   0.620742E-06
   957   0.121040E+04   0.376531E+02   0.000000E+00   0.378247E+02   0.598104E-08   0.361942E-05   0.623221E-06
   958   0.120181E+04   0.378572E+02   0.000000E+00   0.367243E+02   0.596954E-08   0.357447E-05   0.625622E-06
   959   0.119352E+04   0.380581E+02   0.000000E+00   0.356053E+02   0.595807E-08   0.352970E-05   0.627946E-06
   960   0.118529E+04   0.382535E+02   0.000000E+00   0.344698E+02   0.594663E-08   0.348512E-05   0.630195E-06
   961   0.117712E+04   0.384441E+02   0.000000E+00   0.333157E+02   0.593522E-08   0.344072E-05   0.632367E-06
   962   0.116916E+04   0.386300E+02   0.000000E+00   0.321450E+02   0.592384E-08   0.339651E-05   0.634464E-06
   963   0.116134E+04   0.388112E+02   0.000000E+00   0.309578E+02   0.591249E-08   0.335249E-05   0.636485E-06
   964   0.115366E+04   0.389868E+02   0.000000E+00   0.297555E+02   0.590117E-08   0.330867E-05   0.638432E-06
   965   0.114604E+04   0.391577E+02   0.000000E+00   0.285373E+02   0.588988E-08   0.326504E-05   0.640304E-06
   966   0.113864E+04   0.393238E+02   0.000000E+00   0.273047E+02   0.587861E-08   0.322161E-05   0.642102E-06
   967   0.113130E+04   0.394852E+02   0.000000E+00   0.260577E+02   0.586738E-08   0.317838E-05   0.643827E-06
   968   0.112410E+04   0.396395E+02   0.000000E+00   0.247969E+02   0.585617E-08   0.313535E-05   0.645478E-06
   969   0.111711E+04   0.397891E+02   0.000000E+00   0.235238E+02   0.584499E-08   0.309253E-05   0.647056E-06
   970   0.111026E+04   0.399338E+02   0.000000E+00   0.222369E+02   0.583384E-08   0.304992E-05   0.648561E-06
   971   0.110348E+04   0.400730E+02   0.000000E+00   0.209384E+02   0.582272E-08   0.300752E-05   0.649995E-06
   972   0.109684E+04   0.402060E+02   0.000000E+00   0.196289E+02   0.581163E-08   0.296533E-05   0.651356E-06
   973   0.109033E+04   0.403333E+02   0.000000E+00   0.183078E+02   0.580056E-08   0.292336E-05   0.652646E-06
   974   0.108404E+04   0.404559E+02   0.000000E+00   0.169757E+02   0.578953E-08   0.288160E-05   0.653865E-06
   975   0.107789E+04   0.405729E+02   0.000000E+00   0.156347E+02   0.577852E-08   0.284007E-05   0.655013E-06
   976   0.107189E+04   0.406828E+02   0.000000E+00   0.142842E+02   0.576754E-08   0.279875E-05   0.656091E-06
   977   0.106602E+04   0.407879E+02   0.000000E+00   0.129256E+02   0.575658E-08   0.275767E-05   0.657098E-06
   978   0.106022E+04   0.408875E+02   0.000000E+00   0.115586E+02   0.574566E-08   0.271681E-05   0.658036E-06
   979   0.105470E+04   0.409814E+02   0.000000E+00   0.101847E+02   0.573476E-08   0.267618E-05   0.658905E-06
   980   0.104926E+04   0.410690E+02   0.000000E+00   0.880353E+01   0.572389E-08   0.263578E-05   0.659706E-06
   981   0.104395E+04   0.411495E+02   0.000000E+00   0.741590E+01   0.571305E-08   0.259562E-05   0.660437E-06
   982   0.103879E+04   0.412259E+02   0.000000E+00   0.602279E+01   0.570224E-08   0.255570E-05   0.661101E-06
   983   0.103384E+04   0.412960E+02   0.000000E+00   0.462426E+01   0.569145E-08   0.251602E-05   0.661696E-06
   984   0.102896E+04   0.413582E+02   0.000000E+00   0.322102E+01   0.568069E-08   0.247658E-05   0.662225E-06
   985   0.102430E+04   0.414163E+02   0.000000E+00   0.181348E+01   0.566996E-08   0.243738E-05   0.662686E-06
   986   0.101970E+04   0.414680E+02   0.000000E+00   0.402621E+00   0.565925E-08   0.239843E-05   0.663081E-06
   987   0.101525E+04   0.415133E+02   0.000000E+00  -0.101167E+01   0.564857E-08   0.235973E-05   0.663409E-06
   988   0.101102E+04   0.415538E+02   0.000000E+00  -0.242824E+01   0.563792E-08   0.232129E-05   0.663672E-06
   989   0.100692E+04   0.415871E+02   0.000000E+00  -0.384578E+01   0.562730E-08   0.228310E-05   0.663869E-06
   990   0.100297E+04   0.416177E+02   0.000000E+00  -0.526574E+01   0.561670E-08   0.224516E-05   0.664001E-06
   991   0.999163E+03   0.416390E+02   0.000000E+00  -0.668616E+01   0.560613E-08   0.220749E-05   0.664068E-06
   992   0.995498E+03   0.416546E+02   0.000000E+00  -0.810707E+01   0.559558E-08   0.217007E-05   0.664071E-06
   993   0.991903E+03   0.416638E+02   0.000000E+00  -0.952775E+01   0.558507E-08   0.213293E-05   0.664010E-06
   994   0.988525E+03   0.416680E+02   0.000000E+00  -0.109468E+02   0.557457E-08   0.209605E-05   0.663885E-06
   995   0.985366E+03   0.416659E+02   0.000000E+00  -0.123649E+02   0.556411E-08   0.205944E-05   0.663697E-06
   996   0.982276E+03   0.416558E+02   0.000000E+00  -0.137807E+02   0.555367E-08   0.202310E-05   0.663446E-06
   997   0.979330E+03   0.416423E+02   0.000000E+00  -0.151949E+02   0.554326E-08   0.198703E-05   0.663133E-06
   998   0.976529E+03   0.416216E+02   0.000000E+00  -0.166046E+02   0.553287E-08   0.195124E-05   0.662757E-06
   999   0.973872E+03   0.415952E+02   0.000000E+00  -0.180114E+02   0.552251E-08   0.191574E-05   0.662320E-06
  1000   0.971359E+03   0.415631E+02   0.000000E+00  -0.194145E+02   0.551218E-08   0.188051E-05   0.661821E-06
  1001   0.968992E+03   0.415245E+02   0.000000E+00  -0.208116E+02   0.550187E-08   0.184557E-05   0.661261E-06
  1002   0.966695E+03   0.414795E+02   0.000000E+00  -0.222037E+02   0.549159E-08   0.181091E-05   0.660641E-06
  1003   0.964618E+03   0.414294E+02   0.000000E+00  -0.235905E+02   0.548133E-08   0.177654E-05   0.659960E-06
  1004   0.962686E+03   0.413729E+02   0.000000E+00  -0.249708E+02   0.547110E-08   0.174245E-05   0.659219E-06
  1005   0.960975E+03   0.413107E+02   0.000000E+00  -0.263428E+02   0.546089E-08   0.170865E-05   0.658417E-06
  1006   0.959335E+03   0.412419E+02   0.000000E+00  -0.277082E+02   0.545071E-08   0.167514E-05   0.657557E-06
  1007   0.957767E+03   0.411673E+02   0.000000E+00  -0.290654E+02   0.544056E-08   0.164191E-05   0.656636E-06
  1008   0.956122E+03   0.410870E+02   0.000000E+00  -0.304137E+02   0.543043E-08   0.160897E-05   0.655657E-06
  1009   0.954847E+03   0.410009E+02   0.000000E+00  -0.317530E+02   0.542032E-08   0.157632E-05   0.654618E-06
  1010   0.953718E+03   0.409097E+02   0.000000E+00  -0.330827E+02   0.541024E-08   0.154396E-05   0.653521E-06
  1011   0.952663E+03   0.408134E+02   0.000000E+00  -0.344019E+02   0.540019E-08   0.151189E-05   0.652366E-06
  1012   0.951754E+03   0.407106E+02   0.000000E+00  -0.357121E+02   0.539016E-08   0.148011E-05   0.651152E-06
  1013   0.950993E+03   0.406034E+02   0.000000E+00  -0.370096E+02   0.538016E-08   0.144862E-05   0.649881E-06
  1014   0.950380E+03   0.404897E+02   0.000000E+00  -0.382966E+02   0.537018E-08   0.141742E-05   0.648551E-06
  1015   0.949766E+03   0.403715E+02   0.000000E+00  -0.395708E+02   0.536023E-08   0.138651E-05   0.647165E-06
  1016   0.949374E+03   0.402467E+02   0.000000E+00  -0.408331E+02   0.535030E-08   0.135589E-05   0.645722E-06
  1017   0.949130E+03   0.401176E+02   0.000000E+00  -0.420826E+02   0.534039E-08   0.132557E-05   0.644221E-06
  1018   0.948961E+03   0.399818E+02   0.000000E+00  -0.433186E+02   0.533052E-08   0.129554E-05   0.642664E-06
  1019   0.948866E+03   0.398424E+02   0.000000E+00  -0.445411E+02   0.532066E-08   0.126580E-05   0.641051E-06
  1020   0.948995E+03   0.396955E+02   0.000000E+00  -0.457493E+02   0.531083E-08   0.123635E-05   0.639382E-06
  1021   0.949198E+03   0.395442E+02   0.000000E+00  -0.469433E+02   0.530103E-08   0.120721E-05   0.637657E-06
  1022   0.949476E+03   0.393885E+02   0.000000E+00  -0.481221E+02   0.529125E-08   0.117835E-05   0.635877E-06
  1023   0.949904E+03   0.392268E+02   0.000000E+00  -0.492830E+02   0.528149E-08   0.114979E-05   0.634041E-06
  1024   0.950408E+03   0.390599E+02   0.000000E+00  -0.504295E+02   0.527176E-08   0.112153E-05   0.632150E-06
  1025   0.950987E+03   0.388893E+02   0.000000E+00  -0.515565E+02   0.526205E-08   0.109356E-05   0.630205E-06
  1026   0.951939E+03   0.387127E+02   0.000000E+00  -0.526684E+02   0.525236E-08   0.106590E-05   0.628205E-06
  1027   0.952745E+03   0.385331E+02   0.000000E+00  -0.537630E+02   0.524270E-08   0.103853E-05   0.626151E-06
  1028   0.953627E+03   0.383483E+02   0.000000E+00  -0.548388E+02   0.523307E-08   0.101145E-05   0.624043E-06
  1029   0.954660E+03   0.381581E+02   0.000000E+00  -0.558979E+02   0.522346E-08   0.984678E-06   0.621882E-06
  1030   0.955770E+03   0.379642E+02   0.000000E+00  -0.569382E+02   0.521387E-08   0.958203E-06   0.619667E-06
  1031   0.956808E+03   0.377658E+02   0.000000E+00  -0.579581E+02   0.520431E-08   0.932027E-06   0.617398E-06
  1032   0.958146E+03   0.375613E+02   0.000000E+00  -0.589629E+02   0.519476E-08   0.906152E-06   0.615077E-06
  1033   0.959487E+03   0.373538E+02   0.000000E+00  -0.599473E+02   0.518525E-08   0.880578E-06   0.612704E-06
  1034   0.961055E+03   0.371431E+02   0.000000E+00  -0.609113E+02   0.517576E-08   0.855304E-06   0.610278E-06
  1035   0.962626E+03   0.369272E+02   0.000000E+00  -0.618564E+02   0.516629E-08   0.830333E-06   0.607800E-06
  1036   0.964276E+03   0.367066E+02   0.000000E+00  -0.627818E+02   0.515684E-08   0.805663E-06   0.605270E-06
  1037   0.966003E+03   0.364829E+02   0.000000E+00  -0.636868E+02   0.514742E-08   0.781297E-06   0.602688E-06
  1038   0.967884E+03   0.362561E+02   0.000000E+00  -0.645714E+02   0.513802E-08   0.757234E-06   0.600056E-06
  1039   0.969843E+03   0.360247E+02   0.000000E+00  -0.654318E+02   0.512864E-08   0.733474E-06   0.597372E-06
  1040   0.971733E+03   0.357894E+02   0.000000E+00  -0.662732E+02   0.511929E-08   0.710019E-06   0.594637E-06
  1041   0.973850E+03   0.355516E+02   0.000000E+00  -0.670904E+02   0.510996E-08   0.686869E-06   0.591852E-06
  1042   0.975973E+03   0.353093E+02   0.000000E+00  -0.678880E+02   0.510065E-08   0.664024E-06   0.589017E-06
  1043   0.978175E+03   0.350637E+02   0.000000E+00  -0.686613E+02   0.509137E-08   0.641485E-06   0.586132E-06
  1044   0.980531E+03   0.348142E+02   0.000000E+00  -0.694141E+02   0.508211E-08   0.619252E-06   0.583197E-06
  1045   0.982819E+03   0.345637E+02   0.000000E+00  -0.701463E+02   0.507287E-08   0.597326E-06   0.580212E-06
  1046   0.985261E+03   0.343085E+02   0.000000E+00  -0.708506E+02   0.506366E-08   0.575708E-06   0.577179E-06
  1047   0.987784E+03   0.340502E+02   0.000000E+00  -0.715418E+02   0.505447E-08   0.554397E-06   0.574096E-06
  1048   0.990239E+03   0.337893E+02   0.000000E+00  -0.722051E+02   0.504530E-08   0.533395E-06   0.570965E-06
  1049   0.992849E+03   0.335259E+02   0.000000E+00  -0.728403E+02   0.503615E-08   0.512702E-06   0.567785E-06
  1050   0.995466E+03   0.332593E+02   0.000000E+00  -0.734549E+02   0.502703E-08   0.492318E-06   0.564557E-06
  1051   0.998164E+03   0.329901E+02   0.000000E+00  -0.740490E+02   0.501793E-08   0.472244E-06   0.561281E-06
  1052   0.100094E+04   0.327184E+02   0.000000E+00  -0.746150E+02   0.500885E-08   0.452479E-06   0.557958E-06
  1053   0.100366E+04   0.324442E+02   0.000000E+00  -0.751603E+02   0.499979E-08   0.433022E-06   0.554589E-06
  1054   0.100645E+04   0.321682E+02   0.000000E+00  -0.756849E+02   0.499076E-08   0.413874E-06   0.551174E-06
  1055   0.100925E+04   0.318904E+02   0.000000E+00  -0.761813E+02   0.498174E-08   0.395031E-06   0.547713E-06
  1056   0.101213E+04   0.316101E+02   0.000000E+00  -0.766569E+02   0.497275E-08   0.376495E-06   0.544208E-06
  1057   0.101510E+04   0.313279E+02   0.000000E+00  -0.771042E+02   0.496378E-08   0.358263E-06   0.540659E-06
  1058   0.101822E+04   0.310447E+02   0.000000E+00  -0.775306E+02   0.495484E-08   0.340336E-06   0.537067E-06
  1059   0.102127E+04   0.307590E+02   0.000000E+00  -0.779287E+02   0.494591E-08   0.322712E-06   0.533432E-06
  1060   0.102433E+04   0.304714E+02   0.000000E+00  -0.783058E+02   0.493701E-08   0.305391E-06   0.529755E-06
  1061   0.102740E+04   0.301835E+02   0.000000E+00  -0.786544E+02   0.492813E-08   0.288372E-06   0.526037E-06
  1062   0.103055E+04   0.298938E+02   0.000000E+00  -0.789820E+02   0.491927E-08   0.271653E-06   0.522278E-06
  1063   0.103356E+04   0.296030E+02   0.000000E+00  -0.792810E+02   0.491044E-08   0.255235E-06   0.518480E-06
  1064   0.103672E+04   0.293111E+02   0.000000E+00  -0.795663E+02   0.490162E-08   0.239116E-06   0.514642E-06
  1065   0.103989E+04   0.290173E+02   0.000000E+00  -0.798230E+02   0.489283E-08   0.223295E-06   0.510766E-06
  1066   0.104300E+04   0.287232E+02   0.000000E+00  -0.800510E+02   0.488406E-08   0.207772E-06   0.506852E-06
  1067   0.104626E+04   0.284288E+02   0.000000E+00  -0.802504E+02   0.487531E-08   0.192546E-06   0.502900E-06
  1068   0.104946E+04   0.281332E+02   0.000000E+00  -0.804284E+02   0.486658E-08   0.177616E-06   0.498912E-06
  1069   0.105266E+04   0.278380E+02   0.000000E+00  -0.805924E+02   0.485787E-08   0.162982E-06   0.494888E-06
  1070   0.105595E+04   0.275410E+02   0.000000E+00  -0.807277E+02   0.484918E-08   0.148641E-06   0.490829E-06
  1071   0.105909E+04   0.272450E+02   0.000000E+00  -0.808340E+02   0.484052E-08   0.134595E-06   0.486735E-06
  1072   0.106232E+04   0.269480E+02   0.000000E+00  -0.809114E+02   0.483188E-08   0.120841E-06   0.482607E-06
  1073   0.106562E+04   0.266513E+02   0.000000E+00  -0.809673E+02   0.482325E-08   0.107379E-06   0.478446E-06
  1074   0.106879E+04   0.263549E+02   0.000000E+00  -0.810016E+02   0.481465E-08   0.942079E-07   0.474252E-06
  1075   0.107204E+04   0.260574E+02   0.000000E+00  -0.810143E+02   0.480607E-08   0.813273E-07   0.470027E-06
  1076   0.107523E+04   0.257610E+02   0.000000E+00  -0.809979E+02   0.479751E-08   0.687362E-07   0.465770E-06
  1077   0.107849E+04   0.254650E+02   0.000000E+00  -0.809672E+02   0.478898E-08   0.564338E-07   0.461482E-06
  1078   0.108162E+04   0.251700E+02   0.000000E+00  -0.808924E+02   0.478046E-08   0.444192E-07   0.457165E-06
  1079   0.108475E+04   0.248746E+02   0.000000E+00  -0.808107E+02   0.477196E-08   0.326917E-07   0.452818E-06
  1080   0.108797E+04   0.245796E+02   0.000000E+00  -0.807072E+02   0.476349E-08   0.212504E-07   0.448443E-06
  1081   0.109104E+04   0.242871E+02   0.000000E+00  -0.805744E+02   0.475503E-08   0.100945E-07   0.444039E-06
  1082   0.109412E+04   0.239949E+02   0.000000E+00  -0.804197E+02   0.474660E-08  -0.776822E-09   0.439609E-06
  1083   0.109722E+04   0.237030E+02   0.000000E+00  -0.802429E+02   0.473819E-08  -0.113644E-07   0.435151E-06
  1084   0.110032E+04   0.234130E+02   0.000000E+00  -0.800442E+02   0.472979E-08  -0.216690E-07   0.430668E-06
  1085   0.110335E+04   0.231240E+02   0.000000E+00  -0.798160E+02   0.472142E-08  -0.316915E-07   0.426160E-06
  1086   0.110639E+04   0.228367E+02   0.000000E+00  -0.795805E+02   0.471307E-08  -0.414327E-07   0.421627E-06
  1087   0.110937E+04   0.225513E+02   0.000000E+00  -0.793007E+02   0.470474E-08  -0.508934E-07   0.417069E-06
  1088   0.111228E+04   0.222654E+02   0.000000E+00  -0.790135E+02   0.469642E-08  -0.600745E-07   0.412489E-06
  1089   0.111520E+04   0.219828E+02   0.000000E+00  -0.786966E+02   0.468813E-08  -0.689767E-07   0.407886E-06
  1090   0.111805E+04   0.217019E+02   0.000000E+00  -0.783723E+02   0.467986E-08  -0.776008E-07   0.403261E-06
  1091   0.112091E+04   0.214221E+02   0.000000E+00  -0.780109E+02   0.467161E-08  -0.859478E-07   0.398615E-06
  1092   0.112379E+04   0.211440E+02   0.000000E+00  -0.776345E+02   0.466338E-08  -0.940183E-07   0.393948E-06
  1093   0.112652E+04   0.208692E+02   0.000000E+00  -0.772357E+02   0.465517E-08  -0.101813E-06   0.389261E-06
  1094   0.112911E+04   0.205954E+02   0.000000E+00  -0.768219E+02   0.464698E-08  -0.109334E-06   0.384554E-06
  1095   0.113185E+04   0.203256E+02   0.000000E+00  -0.763931E+02   0.463881E-08  -0.116580E-06   0.379829E-06
  1096   0.113446E+04   0.200561E+02   0.000000E+00  -0.759343E+02   0.463066E-08  -0.123553E-06   0.375086E-06
  1097   0.113700E+04   0.197897E+02   0.000000E+00  -0.754529E+02   0.462253E-08  -0.130254E-06   0.370326E-06
  1098   0.113956E+04   0.195266E+02   0.000000E+00  -0.749564E+02   0.461441E-08  -0.136683E-06   0.365549E-06
  1099   0.114204E+04   0.192660E+02   0.000000E+00  -0.744446E+02   0.460632E-08  -0.142842E-06   0.360756E-06
  1100   0.114446E+04   0.190086E+02   0.000000E+00  -0.739101E+02   0.459825E-08  -0.148731E-06   0.355948E-06
  1101   0.114682E+04   0.187529E+02   0.000000E+00  -0.733581E+02   0.459020E-08  -0.154351E-06   0.351125E-06
  1102   0.114925E+04   0.185004E+02   0.000000E+00  -0.727863E+02   0.458216E-08  -0.159704E-06   0.346288E-06
  1103   0.115148E+04   0.182512E+02   0.000000E+00  -0.721976E+02   0.457415E-08  -0.164792E-06   0.341437E-06
  1104   0.115371E+04   0.180059E+02   0.000000E+00  -0.715905E+02   0.456615E-08  -0.169616E-06   0.336573E-06
  1105   0.115580E+04   0.177631E+02   0.000000E+00  -0.709673E+02   0.455818E-08  -0.174179E-06   0.331696E-06
  1106   0.115790E+04   0.175228E+02   0.000000E+00  -0.703264E+02   0.455022E-08  -0.178483E-06   0.326808E-06
